hon	1.7884634733200073	1.7884831428527832	1.7883944511413574	1.788300633430481	1.7882423400878906	1.7881523370742798	1.788179874420166	1.7881652116775513	1.788124918937683	1.7881230115890503	1.788156509399414	1.7880282402038574	1.787958025932312	1.7878875732421875	1.7878422737121582	1.787845253944397	1.7878121137619019	1.7878271341323853	1.78795325756073	1.7878714799880981	1.7878056764602661	1.787893295288086	1.7876638174057007	1.787488341331482	1.787458062171936	1.7873802185058594	1.7874078750610352	1.7875255346298218	1.7874566316604614	1.7873502969741821	1.7871681451797485	1.7870988845825195	1.7869138717651367	1.786826491355896	1.786733627319336	1.7866506576538086	
hpq	1.7903021574020386	1.7903498411178589	1.790333867073059	1.7902992963790894	1.7902735471725464	1.7902532815933228	1.790223240852356	1.7902158498764038	1.790202260017395	1.7901830673217773	1.7901891469955444	1.7901698350906372	1.790139079093933	1.7901705503463745	1.790218472480774	1.7902079820632935	1.7902263402938843	1.7902507781982422	1.7902766466140747	1.7902549505233765	1.7902799844741821	1.790335774421692	1.7902984619140625	1.7902731895446777	1.7902617454528809	1.7902339696884155	1.7902075052261353	1.7901898622512817	1.790174126625061	1.7901886701583862	1.7901498079299927	1.7901101112365723	1.7900761365890503	1.7900986671447754	1.7900656461715698	1.7900387048721313	
hrb	1.7898422479629517	1.7899118661880493	1.789897084236145	1.7898880243301392	1.7898634672164917	1.7898225784301758	1.78986394405365	1.7898515462875366	1.7897640466690063	1.7897591590881348	1.7898114919662476	1.7897599935531616	1.789746880531311	1.7897111177444458	1.7897645235061646	1.789788842201233	1.789798617362976	1.7897324562072754	1.789669394493103	1.7896510362625122	1.7896846532821655	1.7897309064865112	1.789821743965149	1.7899932861328125	1.7900301218032837	1.789965033531189	1.7899699211120605	1.7899818420410156	1.7899788618087769	1.7899665832519531	1.7900134325027466	1.7899574041366577	1.7898855209350586	1.7897461652755737	1.7897716760635376	1.7898688316345215	
hsic	1.7891432046890259	1.789149284362793	1.7890726327896118	1.789000153541565	1.7889868021011353	1.788936734199524	1.788970947265625	1.7889560461044312	1.7889256477355957	1.788943886756897	1.7889653444290161	1.7887935638427734	1.788673758506775	1.7886265516281128	1.7886332273483276	1.7886300086975098	1.7885781526565552	1.7885602712631226	1.7886937856674194	1.7884992361068726	1.7883940935134888	1.7884916067123413	1.7882245779037476	1.7882035970687866	1.7881580591201782	1.7881054878234863	1.788313865661621	1.7883719205856323	1.7884286642074585	1.788413405418396	1.7882357835769653	1.7882007360458374	1.7880805730819702	1.788011908531189	1.7881451845169067	1.7882909774780273	
hsy	1.7882061004638672	1.7882329225540161	1.7881603240966797	1.7881170511245728	1.7880688905715942	1.787858486175537	1.7880007028579712	1.7880758047103882	1.7881180047988892	1.7882189750671387	1.7881441116333008	1.7880582809448242	1.7878456115722656	1.7878414392471313	1.7879294157028198	1.7881213426589966	1.7881838083267212	1.7881754636764526	1.7881397008895874	1.7881627082824707	1.7882381677627563	1.7882710695266724	1.7881054878234863	1.7880975008010864	1.7880455255508423	1.7875865697860718	1.7877086400985718	1.7879523038864136	1.7878698110580444	1.7877157926559448	1.7876027822494507	1.7875806093215942	1.787540078163147	1.7875536680221558	1.7876439094543457	1.7875293493270874	
hum	1.7881735563278198	1.7880281209945679	1.7880216836929321	1.7878254652023315	1.7879000902175903	1.7876334190368652	1.7875466346740723	1.787225365638733	1.7870770692825317	1.7872257232666016	1.7869963645935059	1.78678560256958	1.7865718603134155	1.7863726615905762	1.7856968641281128	1.7856780290603638	1.7850826978683472	1.7855042219161987	1.7855076789855957	1.7856961488723755	1.7857850790023804	1.7860051393508911	1.785536766052246	1.7858104705810547	1.7856255769729614	1.7859172821044922	1.7856372594833374	1.7857297658920288	1.7850136756896973	1.784947395324707	1.7847782373428345	1.7846847772598267	1.7841559648513794	1.7839618921279907	1.7836313247680664	1.7837179899215698	
iac	1.7892252206802368	1.7892121076583862	1.78911554813385	1.7890149354934692	1.7887157201766968	1.7885961532592773	1.7887276411056519	1.7888283729553223	1.7887539863586426	1.7887530326843262	1.7888407707214355	1.7887850999832153	1.7889046669006348	1.7888389825820923	1.7886868715286255	1.788567066192627	1.78842294216156	1.7884573936462402	1.7886651754379272	1.7887167930603027	1.7888809442520142	1.789186954498291	1.7893043756484985	1.78923761844635	1.7890516519546509	1.7889553308486938	1.7889631986618042	1.7888164520263672	1.7887253761291504	1.7886966466903687	1.7884818315505981	1.788485050201416	1.7877134084701538	1.7876577377319336	1.7875981330871582	1.7872796058654785	
ibm	1.7858881950378418	1.7860404253005981	1.7861624956130981	1.78614342212677	1.7860597372055054	1.786009430885315	1.7858014106750488	1.7859565019607544	1.7859293222427368	1.7858551740646362	1.785967230796814	1.7864923477172852	1.7866228818893433	1.7865897417068481	1.7865060567855835	1.7862046957015991	1.7863131761550903	1.7865654230117798	1.7868146896362305	1.7869205474853516	1.7869895696640015	1.7872815132141113	1.7869077920913696	1.7866653203964233	1.7865835428237915	1.7863969802856445	1.78633451461792	1.786423683166504	1.7862216234207153	1.7860158681869507	1.7857223749160767	1.7859405279159546	1.7863850593566895	1.7863779067993164	1.7866233587265015	1.7865238189697266	
iff	1.7885013818740845	1.7884942293167114	1.788443684577942	1.7883201837539673	1.788346290588379	1.7881650924682617	1.788084864616394	1.7879900932312012	1.7878437042236328	1.7879600524902344	1.7880330085754395	1.787956714630127	1.7878597974777222	1.7876014709472656	1.7874311208724976	1.787462592124939	1.7876063585281372	1.7875579595565796	1.7877082824707031	1.7875150442123413	1.7873502969741821	1.7875146865844727	1.7876404523849487	1.7873058319091797	1.787103295326233	1.7869967222213745	1.786829948425293	1.7868379354476929	1.787269115447998	1.7873317003250122	1.7872287034988403	1.7868614196777344	1.7868183851242065	1.786821722984314	1.7868008613586426	1.7865322828292847	
intc	1.7900313138961792	1.7900404930114746	1.7900185585021973	1.7899900674819946	1.7899702787399292	1.789976716041565	1.7899370193481445	1.7899137735366821	1.7897915840148926	1.7897323369979858	1.789737343788147	1.7897090911865234	1.7896586656570435	1.7897292375564575	1.7897940874099731	1.7897437810897827	1.7897887229919434	1.7898579835891724	1.7898221015930176	1.7897148132324219	1.7896822690963745	1.7897963523864746	1.7897745370864868	1.7897634506225586	1.7897539138793945	1.7896744012832642	1.7896302938461304	1.7896003723144531	1.7896398305892944	1.7895914316177368	1.7896113395690918	1.7896136045455933	1.7895973920822144	1.7896429300308228	1.7896002531051636	1.7895464897155762	
intu	1.788875699043274	1.7888630628585815	1.788762092590332	1.7886053323745728	1.7885767221450806	1.7885279655456543	1.788550853729248	1.7885042428970337	1.7883944511413574	1.788347840309143	1.788301944732666	1.7881449460983276	1.7881053686141968	1.7881032228469849	1.7879142761230469	1.7878018617630005	1.787736415863037	1.787800908088684	1.78818941116333	1.7879582643508911	1.787896990776062	1.7880202531814575	1.7878460884094238	1.7877534627914429	1.7876604795455933	1.7874469757080078	1.787512183189392	1.7875832319259644	1.7874455451965332	1.7873457670211792	1.7872366905212402	1.7872763872146606	1.78693687915802	1.7867717742919922	1.7867459058761597	1.7865597009658813	
ip	1.789431095123291	1.7894477844238281	1.7895177602767944	1.789446234703064	1.7894130945205688	1.789407730102539	1.7894620895385742	1.7894223928451538	1.7893670797348022	1.7893930673599243	1.7893892526626587	1.7892580032348633	1.7892366647720337	1.7892041206359863	1.7892030477523804	1.7892485857009888	1.7893218994140625	1.7893913984298706	1.7895358800888062	1.7895092964172363	1.789565920829773	1.7896827459335327	1.7895840406417847	1.7894891500473022	1.7894762754440308	1.7894142866134644	1.7893033027648926	1.7893346548080444	1.789265751838684	1.789110779762268	1.7891597747802734	1.7891817092895508	1.78913152217865	1.7890201807022095	1.7890874147415161	1.7890013456344604	
ipg	1.7901984453201294	1.7901850938796997	1.7901767492294312	1.7901643514633179	1.7901588678359985	1.7901616096496582	1.7901633977890015	1.7901219129562378	1.7900949716567993	1.790092945098877	1.7901302576065063	1.7900890111923218	1.790076732635498	1.7900480031967163	1.7900289297103882	1.7900506258010864	1.7900744676589966	1.790056824684143	1.79008150100708	1.7900099754333496	1.789981484413147	1.7900222539901733	1.7900177240371704	1.7899709939956665	1.7899585962295532	1.7899657487869263	1.789976954460144	1.7899904251098633	1.7899647951126099	1.789953351020813	1.7899351119995117	1.789926528930664	1.7899261713027954	1.7899161577224731	1.790014386177063	1.790022373199463	
ir	1.7893433570861816	1.7893089056015015	1.7892298698425293	1.789124846458435	1.7890070676803589	1.7890429496765137	1.7890933752059937	1.7890359163284302	1.7889589071273804	1.7890037298202515	1.789075493812561	1.788935661315918	1.7889213562011719	1.7888189554214478	1.7887812852859497	1.7887781858444214	1.7887595891952515	1.7889389991760254	1.7891484498977661	1.7890805006027222	1.7890777587890625	1.7892203330993652	1.789011001586914	1.7888617515563965	1.7888144254684448	1.7887767553329468	1.7887641191482544	1.7887530326843262	1.7885141372680664	1.788465976715088	1.7883621454238892	1.7883267402648926	1.7881218194961548	1.788038730621338	1.7881836891174316	1.7880688905715942	
itt	1.78974187374115	1.7896803617477417	1.7895969152450562	1.7894889116287231	1.7894567251205444	1.7894431352615356	1.7894330024719238	1.7893975973129272	1.7893122434616089	1.7893095016479492	1.7894048690795898	1.789434552192688	1.7895437479019165	1.7895402908325195	1.789504885673523	1.7894741296768188	1.7894655466079712	1.7895914316177368	1.789617896080017	1.7895671129226685	1.789572834968567	1.7897285223007202	1.7896032333374023	1.7895760536193848	1.7896326780319214	1.7897052764892578	1.7896112203598022	1.7896279096603394	1.7895078659057617	1.7894772291183472	1.7894474267959595	1.7894821166992188	1.7894750833511353	1.789474368095398	1.7894673347473145	1.7893733978271484	
itus	1.7904032468795776	1.7904456853866577	1.7904577255249023	1.7904701232910156	1.7904680967330933	1.7904213666915894	1.7903929948806763	1.7903960943222046	1.7903958559036255	1.7904144525527954	1.7904242277145386	1.790467619895935	1.7904853820800781	1.790524959564209	1.790536880493164	1.7905055284500122	1.7905126810073853	1.7904819250106812	1.7904795408248901	1.7904744148254395	1.7905164957046509	1.7905157804489136	1.7905226945877075	1.7905217409133911	1.7905114889144897	1.7905107736587524	1.7905079126358032	1.7904614210128784	1.7904481887817383	1.7904548645019531	1.7904767990112305	1.7905296087265015	1.790571689605713	1.7905758619308472	1.7905808687210083	1.790544867515564	
itw	1.7887372970581055	1.7887063026428223	1.7886110544204712	1.7885346412658691	1.7884840965270996	1.788496971130371	1.7884258031845093	1.7883329391479492	1.7883278131484985	1.788326382637024	1.7883530855178833	1.7881402969360352	1.788101077079773	1.7880357503890991	1.7879990339279175	1.7880650758743286	1.7881070375442505	1.788237452507019	1.788352131843567	1.7882059812545776	1.788088321685791	1.7882695198059082	1.7879395484924316	1.787751317024231	1.7877284288406372	1.7875561714172363	1.7873353958129883	1.7873762845993042	1.7871767282485962	1.7871547937393188	1.7869843244552612	1.7868849039077759	1.7867063283920288	1.7865123748779297	1.7866997718811035	1.7864561080932617	
jbl	1.7900017499923706	1.789990782737732	1.790026307106018	1.7900913953781128	1.7901378870010376	1.7901077270507812	1.7901252508163452	1.7901023626327515	1.7900429964065552	1.7900419235229492	1.7900608777999878	1.7900375127792358	1.7900338172912598	1.7900210618972778	1.789975643157959	1.7899590730667114	1.789986252784729	1.7900686264038086	1.7900481224060059	1.7899614572525024	1.7899287939071655	1.7900646924972534	1.7900296449661255	1.7901095151901245	1.7900848388671875	1.7900609970092773	1.7900060415267944	1.7899991273880005	1.7900053262710571	1.7899370193481445	1.7898825407028198	1.7897926568984985	1.7897738218307495	1.7897672653198242	1.789746642112732	1.7897652387619019	
jci	1.7896994352340698	1.7897239923477173	1.7896819114685059	1.7896136045455933	1.7895431518554688	1.7894972562789917	1.789517879486084	1.7894625663757324	1.7894176244735718	1.789448618888855	1.7894691228866577	1.7894684076309204	1.7894697189331055	1.7894878387451172	1.7894657850265503	1.7895385026931763	1.7895499467849731	1.7896122932434082	1.789648413658142	1.7896255254745483	1.789707064628601	1.7897413969039917	1.7896291017532349	1.7895900011062622	1.789444088935852	1.789413332939148	1.7893743515014648	1.789376139640808	1.789383053779602	1.7894186973571777	1.789448618888855	1.7894421815872192	1.7894359827041626	1.7894097566604614	1.7895077466964722	1.7894717454910278	
jcp	1.7901610136032104	1.7902475595474243	1.7903881072998047	1.7903472185134888	1.7904009819030762	1.790406346321106	1.7903631925582886	1.7903505563735962	1.7903494834899902	1.7903190851211548	1.7903423309326172	1.790394902229309	1.7904084920883179	1.7903820276260376	1.7903714179992676	1.7903627157211304	1.7903599739074707	1.7903666496276855	1.7903302907943726	1.7903474569320679	1.7903903722763062	1.7904019355773926	1.7903038263320923	1.7903375625610352	1.7903739213943481	1.7903523445129395	1.7903162240982056	1.790349006652832	1.7903385162353516	1.7903844118118286	1.7904120683670044	1.7904397249221802	1.7904620170593262	1.7904678583145142	1.7904720306396484	1.7904915809631348	
jhg	1.7901296615600586	1.7901697158813477	1.7901312112808228	1.7900465726852417	1.7900028228759766	1.7900394201278687	1.7900313138961792	1.7899984121322632	1.7899632453918457	1.7899874448776245	1.789918065071106	1.7898198366165161	1.7897597551345825	1.789698600769043	1.789688229560852	1.7896569967269897	1.789682388305664	1.7897521257400513	1.7898398637771606	1.7898005247116089	1.7898260354995728	1.7899473905563354	1.7898658514022827	1.7898095846176147	1.7898086309432983	1.7898205518722534	1.7898125648498535	1.7898377180099487	1.7898459434509277	1.7898696660995483	1.7899144887924194	1.7898811101913452	1.7897874116897583	1.789675235748291	1.7896428108215332	1.7896409034729004	
jnj	1.7883143424987793	1.7884010076522827	1.788331151008606	1.7882214784622192	1.78826105594635	1.7882380485534668	1.7880793809890747	1.7879999876022339	1.7879180908203125	1.7879596948623657	1.7878879308700562	1.78779137134552	1.7878751754760742	1.7879551649093628	1.7879525423049927	1.7879558801651	1.7879801988601685	1.7879911661148071	1.7881139516830444	1.7879494428634644	1.7878504991531372	1.787924885749817	1.7877072095870972	1.7875818014144897	1.7874850034713745	1.7872437238693237	1.7873271703720093	1.787375569343567	1.7874153852462769	1.7874274253845215	1.7873047590255737	1.7871330976486206	1.7870908975601196	1.78684663772583	1.7868895530700684	1.7868361473083496	
jnpr	1.790040373802185	1.7900676727294922	1.7900686264038086	1.7900508642196655	1.7899419069290161	1.789885401725769	1.7899223566055298	1.7899398803710938	1.7899545431137085	1.789975643157959	1.7900253534317017	1.7900243997573853	1.7900065183639526	1.789971947669983	1.7899671792984009	1.7898706197738647	1.7898674011230469	1.7898602485656738	1.7898913621902466	1.7897745370864868	1.789804458618164	1.7899192571640015	1.789908766746521	1.7899526357650757	1.789967656135559	1.7899717092514038	1.7899566888809204	1.7899287939071655	1.7898635864257812	1.789817214012146	1.7898234128952026	1.7898181676864624	1.789758324623108	1.789796233177185	1.7898198366165161	1.789831280708313	
jpm	1.7892111539840698	1.7893000841140747	1.7892683744430542	1.7891594171524048	1.7891305685043335	1.789118766784668	1.7891236543655396	1.789186954498291	1.7891188859939575	1.7891095876693726	1.7890535593032837	1.7890154123306274	1.7890363931655884	1.7890790700912476	1.788988471031189	1.7888983488082886	1.7888015508651733	1.788807988166809	1.788948655128479	1.7888883352279663	1.7888312339782715	1.7890568971633911	1.7890173196792603	1.788935661315918	1.788866639137268	1.7888765335083008	1.7887901067733765	1.7887449264526367	1.7884187698364258	1.788218379020691	1.7881280183792114	1.7881803512573242	1.7882071733474731	1.788110613822937	1.7880202531814575	1.7879687547683716	
jwn	1.789054036140442	1.7891651391983032	1.7891186475753784	1.7890243530273438	1.7890700101852417	1.7890537977218628	1.7890070676803589	1.7888760566711426	1.7888294458389282	1.7888225317001343	1.7888025045394897	1.788690447807312	1.7885918617248535	1.7885417938232422	1.7885059118270874	1.7886137962341309	1.7886238098144531	1.7885905504226685	1.7886713743209839	1.7889002561569214	1.7891465425491333	1.7893301248550415	1.7891465425491333	1.7892478704452515	1.7895727157592773	1.7894896268844604	1.789197325706482	1.7891669273376465	1.789038062095642	1.7893205881118774	1.789366364479065	1.789361834526062	1.7893706560134888	1.789281964302063	1.7893080711364746	1.7893218994140625	
k	1.7889539003372192	1.789082407951355	1.7890697717666626	1.789059042930603	1.7890862226486206	1.7890642881393433	1.7889471054077148	1.7888727188110352	1.7889257669448853	1.7889574766159058	1.7890104055404663	1.7889302968978882	1.788872241973877	1.7888985872268677	1.7889289855957031	1.7889360189437866	1.7889422178268433	1.788854718208313	1.7888110876083374	1.7887611389160156	1.7887109518051147	1.788669228553772	1.788575530052185	1.788529396057129	1.7885538339614868	1.7883509397506714	1.7883833646774292	1.7885204553604126	1.7885884046554565	1.788591980934143	1.7885442972183228	1.7885876893997192	1.7886170148849487	1.7886648178100586	1.7886883020401	1.7887784242630005	
kbal	1.7903679609298706	1.7903817892074585	1.7903674840927124	1.7903079986572266	1.7902930974960327	1.7902110815048218	1.7902296781539917	1.7902594804763794	1.7902525663375854	1.7902754545211792	1.7902778387069702	1.790313720703125	1.7903534173965454	1.79035222530365	1.790324330329895	1.790300965309143	1.790270447731018	1.7902847528457642	1.7903199195861816	1.7903014421463013	1.7902989387512207	1.7903271913528442	1.790299892425537	1.7902889251708984	1.7902883291244507	1.7902790307998657	1.7902580499649048	1.790246844291687	1.7901830673217773	1.7901195287704468	1.7901383638381958	1.7901335954666138	1.7901029586791992	1.790134072303772	1.7901395559310913	1.7900794744491577	
kbh	1.7901078462600708	1.7901395559310913	1.7901434898376465	1.7901277542114258	1.7901015281677246	1.790087103843689	1.7901363372802734	1.790150761604309	1.7901091575622559	1.790136694908142	1.790166974067688	1.7901476621627808	1.7901816368103027	1.790234923362732	1.7901902198791504	1.7901939153671265	1.7901676893234253	1.7901748418807983	1.790198802947998	1.7902222871780396	1.7902361154556274	1.7903133630752563	1.7902382612228394	1.7902086973190308	1.790213942527771	1.7901560068130493	1.7901684045791626	1.7901650667190552	1.7901629209518433	1.7901419401168823	1.7901201248168945	1.7900434732437134	1.7900127172470093	1.7899589538574219	1.7899647951126099	1.789957880973816	
key	1.7902921438217163	1.790297031402588	1.790287971496582	1.7902652025222778	1.7902556657791138	1.7902554273605347	1.7902404069900513	1.790244698524475	1.7902313470840454	1.7902499437332153	1.7902517318725586	1.7902487516403198	1.790246844291687	1.7902379035949707	1.7902193069458008	1.7902140617370605	1.790194034576416	1.790210247039795	1.7902427911758423	1.7902487516403198	1.7902477979660034	1.790298581123352	1.7903014421463013	1.7902833223342896	1.7902637720108032	1.7902865409851074	1.790263056755066	1.7902485132217407	1.7901325225830078	1.7900935411453247	1.7900859117507935	1.7901124954223633	1.790091633796692	1.7900806665420532	1.7901023626327515	1.7900910377502441	
kgc	1.790454387664795	1.7904478311538696	1.7904644012451172	1.790470004081726	1.790472149848938	1.7904585599899292	1.7904839515686035	1.7904895544052124	1.790484070777893	1.7904906272888184	1.7905105352401733	1.790529727935791	1.7905182838439941	1.790515422821045	1.7905350923538208	1.790533185005188	1.7905359268188477	1.7905508279800415	1.7905534505844116	1.790542721748352	1.7905468940734863	1.7905486822128296	1.790515422821045	1.7904707193374634	1.7904680967330933	1.7904506921768188	1.7904735803604126	1.7904925346374512	1.790504813194275	1.7905083894729614	1.7904952764511108	1.790501594543457	1.7904866933822632	1.7904868125915527	1.7904809713363647	1.7904762029647827	
klac	1.789415955543518	1.7894362211227417	1.7893410921096802	1.7893218994140625	1.789332389831543	1.7892532348632812	1.7892322540283203	1.7892659902572632	1.7891103029251099	1.789059042930603	1.7890208959579468	1.7889074087142944	1.7888058423995972	1.7889574766159058	1.7890243530273438	1.7890480756759644	1.7891172170639038	1.7892500162124634	1.7892627716064453	1.7889676094055176	1.7887791395187378	1.7888497114181519	1.788727879524231	1.7886663675308228	1.788636565208435	1.7885689735412598	1.7886980772018433	1.7886285781860352	1.788453221321106	1.788370966911316	1.7881284952163696	1.7879148721694946	1.787749171257019	1.787885069847107	1.7880349159240723	1.7877529859542847	
kmb	1.7881649732589722	1.7882634401321411	1.7881059646606445	1.7879276275634766	1.7879599332809448	1.7878392934799194	1.787806510925293	1.7877904176712036	1.787777066230774	1.787850260734558	1.7878198623657227	1.7876778841018677	1.7876091003417969	1.7877613306045532	1.7878013849258423	1.7877197265625	1.7877599000930786	1.7876337766647339	1.7877675294876099	1.7874469757080078	1.7873252630233765	1.7872122526168823	1.7870317697525024	1.7870349884033203	1.7871161699295044	1.7869666814804077	1.7871583700180054	1.7872943878173828	1.7874773740768433	1.7874025106430054	1.7870750427246094	1.7869378328323364	1.787037968635559	1.7869895696640015	1.7871986627578735	1.7872552871704102	
ko	1.7896041870117188	1.7896537780761719	1.789648175239563	1.78960120677948	1.7896127700805664	1.7896498441696167	1.789610505104065	1.7895718812942505	1.789543628692627	1.7895673513412476	1.7895222902297974	1.7895070314407349	1.7895125150680542	1.7895212173461914	1.7895489931106567	1.7895406484603882	1.7895493507385254	1.789538025856018	1.789568305015564	1.7894855737686157	1.7894577980041504	1.7894774675369263	1.7894105911254883	1.7893786430358887	1.789401888847351	1.789388656616211	1.789425253868103	1.7894560098648071	1.7894700765609741	1.78946053981781	1.7894598245620728	1.789420485496521	1.789374828338623	1.789340853691101	1.7893242835998535	1.789309024810791	
kr	1.7900876998901367	1.790094256401062	1.7900484800338745	1.7900499105453491	1.790094017982483	1.7900537252426147	1.7899994850158691	1.7899670600891113	1.7899333238601685	1.789918303489685	1.789890170097351	1.7898136377334595	1.7897299528121948	1.7896347045898438	1.7895703315734863	1.7896336317062378	1.7896031141281128	1.7895675897598267	1.789618968963623	1.789577603340149	1.7894989252090454	1.7895437479019165	1.789541244506836	1.7895965576171875	1.7896214723587036	1.7896113395690918	1.7897135019302368	1.7897685766220093	1.7896658182144165	1.7896536588668823	1.7897053956985474	1.7897801399230957	1.7897772789001465	1.7899580001831055	1.7899423837661743	1.7900147438049316	
kss	1.7893319129943848	1.7893623113632202	1.7893003225326538	1.7892680168151855	1.7892918586730957	1.7892967462539673	1.7892333269119263	1.7892881631851196	1.789299488067627	1.7891778945922852	1.7891054153442383	1.7891966104507446	1.7891135215759277	1.7889200448989868	1.788698673248291	1.7888249158859253	1.7890000343322754	1.7891045808792114	1.789336085319519	1.789436936378479	1.7893792390823364	1.7893937826156616	1.7893805503845215	1.7894879579544067	1.7896498441696167	1.7895704507827759	1.7894172668457031	1.7894264459609985	1.7891716957092285	1.7893849611282349	1.7894831895828247	1.7895383834838867	1.7895539999008179	1.789552092552185	1.7894792556762695	1.7893519401550293	
lamr	1.7895587682724	1.7895747423171997	1.789495587348938	1.7894152402877808	1.7894121408462524	1.7893900871276855	1.789410948753357	1.7894177436828613	1.789351463317871	1.7893757820129395	1.789408802986145	1.7893325090408325	1.7892693281173706	1.7891892194747925	1.7891288995742798	1.7891149520874023	1.7891229391098022	1.789150357246399	1.789249300956726	1.7891478538513184	1.7890900373458862	1.7891629934310913	1.789079189300537	1.7889679670333862	1.788922905921936	1.7888275384902954	1.7889450788497925	1.7888745069503784	1.7888911962509155	1.7886894941329956	1.7885231971740723	1.788558840751648	1.7886687517166138	1.788570523262024	1.7887367010116577	1.7887567281723022	
lb	1.7893271446228027	1.7892332077026367	1.789196491241455	1.7891101837158203	1.7892613410949707	1.7892664670944214	1.7892509698867798	1.7892180681228638	1.7891734838485718	1.789070725440979	1.7889524698257446	1.788720726966858	1.7885440587997437	1.7883888483047485	1.7882708311080933	1.7883623838424683	1.7884467840194702	1.7885218858718872	1.7882717847824097	1.7881723642349243	1.7881208658218384	1.7882663011550903	1.788321852684021	1.7885602712631226	1.7888293266296387	1.7887215614318848	1.7885823249816895	1.7886918783187866	1.7887076139450073	1.7888764142990112	1.7890907526016235	1.7892860174179077	1.789201259613037	1.7892059087753296	1.7894595861434937	1.789463996887207	
leg	1.7898246049880981	1.7898658514022827	1.7898675203323364	1.7898515462875366	1.7898403406143188	1.7898043394088745	1.789772868156433	1.7897478342056274	1.7897363901138306	1.7897162437438965	1.7896909713745117	1.7895493507385254	1.7894898653030396	1.7894476652145386	1.7894078493118286	1.7894059419631958	1.7893019914627075	1.7893229722976685	1.7894505262374878	1.7894178628921509	1.789415955543518	1.7895278930664062	1.7893496751785278	1.7892903089523315	1.78925359249115	1.7891823053359985	1.7892040014266968	1.7893471717834473	1.7892643213272095	1.789257526397705	1.7892537117004395	1.7891883850097656	1.7891489267349243	1.789127230644226	1.7892807722091675	1.7892907857894897	
leu	1.7871497869491577	1.7863445281982422	1.7879539728164673	1.7882190942764282	1.7889389991760254	1.7891035079956055	1.7894811630249023	1.7895426750183105	1.7889900207519531	1.7891616821289062	1.7902945280075073	1.7904324531555176	1.7904763221740723	1.7904857397079468	1.7904680967330933	1.7904561758041382	1.7904804944992065	1.7904926538467407	1.790507435798645	1.790526032447815	1.7905592918395996	1.790568232536316	1.790540099143982	1.790503978729248	1.7905149459838867	1.7905067205429077	1.7905019521713257	1.7904919385910034	1.7904642820358276	1.7904165983200073	1.7904354333877563	1.790439248085022	1.7904744148254395	1.790474534034729	1.790488362312317	1.7904930114746094	
lly	1.7893027067184448	1.7892951965332031	1.7893625497817993	1.7893203496932983	1.7892717123031616	1.7891227006912231	1.789091944694519	1.7890738248825073	1.78898286819458	1.7889857292175293	1.7889035940170288	1.7888270616531372	1.788753628730774	1.788741946220398	1.788673758506775	1.7886632680892944	1.788356900215149	1.7883620262145996	1.7883824110031128	1.788450837135315	1.7883223295211792	1.7884812355041504	1.7886279821395874	1.7885476350784302	1.788567066192627	1.788407325744629	1.7884297370910645	1.7884279489517212	1.7885866165161133	1.7885384559631348	1.788369059562683	1.788270115852356	1.7883678674697876	1.7882755994796753	1.7883214950561523	1.7882356643676758	
lmt	1.7876805067062378	1.7874789237976074	1.7873764038085938	1.7870688438415527	1.7868200540542603	1.786478042602539	1.786509394645691	1.7864161729812622	1.7864257097244263	1.7862201929092407	1.7859926223754883	1.7857054471969604	1.7855864763259888	1.785506248474121	1.7853378057479858	1.7855833768844604	1.785528540611267	1.785171389579773	1.785109519958496	1.7848544120788574	1.784723162651062	1.7848941087722778	1.7846938371658325	1.784361481666565	1.7840920686721802	1.7836648225784302	1.7838140726089478	1.7840431928634644	1.783469796180725	1.7836183309555054	1.7833110094070435	1.7831082344055176	1.7829657793045044	1.7826720476150513	1.782208800315857	1.7819091081619263	
lnc	1.7895163297653198	1.7894707918167114	1.7894326448440552	1.7892647981643677	1.7892719507217407	1.7892684936523438	1.789307951927185	1.789294719696045	1.7892206907272339	1.7892041206359863	1.7892104387283325	1.789115071296692	1.7891186475753784	1.7891263961791992	1.7890567779541016	1.7890492677688599	1.7889903783798218	1.7890992164611816	1.7892826795578003	1.7891870737075806	1.7891817092895508	1.7895513772964478	1.789547085762024	1.7894715070724487	1.7893953323364258	1.789459228515625	1.7893224954605103	1.789270281791687	1.7888731956481934	1.7887285947799683	1.78864586353302	1.7888013124465942	1.78873872756958	1.788687825202942	1.7886004447937012	1.7885851860046387	
low	1.7894396781921387	1.789375901222229	1.7893270254135132	1.789328932762146	1.7893381118774414	1.7893251180648804	1.7893460988998413	1.7893813848495483	1.7893357276916504	1.7892398834228516	1.7891745567321777	1.7890061140060425	1.7888060808181763	1.788682460784912	1.78860342502594	1.7886875867843628	1.7887482643127441	1.788743495941162	1.7887288331985474	1.7886160612106323	1.7885295152664185	1.7887169122695923	1.7886556386947632	1.7885209321975708	1.7884327173233032	1.788371205329895	1.7885112762451172	1.7886624336242676	1.788651466369629	1.7886066436767578	1.7884740829467773	1.7883082628250122	1.7882798910140991	1.7884340286254883	1.7884615659713745	1.7883820533752441	
